,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
82,2019-04-10,67.38994239221448,68.47314212037112,65.7882824788235,66.20490264892578,3236200.0,0.0,0
83,2019-04-11,66.46412815735849,66.81593461826569,64.85321522329701,64.9550552368164,2411400.0,0.0,0
84,2019-04-12,65.32537296903075,65.79753964869357,64.26069350758992,64.55695343017578,2242800.0,0.0,0
85,2019-04-15,64.57546879685842,65.1309552878085,64.19588200561624,64.72360229492188,2208900.0,0.0,0
86,2019-04-16,64.14033976565038,65.46425297372001,64.14033976565038,65.2513198852539,2419000.0,0.0,0
87,2019-04-17,65.50128256422818,65.84383598406437,64.63101591368945,64.6495361328125,2669500.0,0.0,0
88,2019-04-18,64.79765398546665,65.62162704244497,64.25142767139043,65.14946746826172,2044400.0,0.0,0
89,2019-04-22,64.60323691399014,64.60323691399014,62.047990783161644,62.44609069824219,5098200.0,0.0,0
90,2019-04-23,66.6585531745426,70.27848632764503,66.10306664410031,69.88038635253906,16102800.0,0.0,0
91,2019-04-24,69.95444273665088,70.1766429890398,67.79730336101274,67.84358978271484,5368400.0,0.0,0
92,2019-04-25,67.89913247894113,68.05652608134169,65.69569974266413,66.3067398071289,4316100.0,0.0,0
93,2019-04-26,65.82530422668806,67.31586375208832,64.918011423727,67.03812408447266,3367500.0,0.0,0
94,2019-04-29,67.26957875487918,67.34363842976627,66.61224528188502,67.04737854003906,2593300.0,0.0,0
95,2019-04-30,67.12145728091592,67.399204067436,65.4642507983729,65.8253173828125,3875100.0,0.0,0
96,2019-05-01,65.87160408200427,66.2697040011923,64.57546431743442,64.58472442626953,2794100.0,0.0,0
97,2019-05-02,64.76989203412619,65.32537855353766,63.89037230034087,64.93653869628906,3280800.0,0.0,0
98,2019-05-03,65.03837414950834,65.41796093355018,63.99220782700707,64.05701446533203,2625700.0,0.0,0
99,2019-05-06,63.18674847282003,64.00146151470273,63.029361930080285,63.78852844238281,2120300.0,0.0,0
100,2019-05-07,63.43671371265678,63.46449404031234,61.98318735467497,62.52016067504883,3617100.0,0.0,0
101,2019-05-08,62.49238799823013,64.2977208261548,62.01096826524816,63.45523452758789,2772000.0,0.0,0
102,2019-05-09,62.88122380175911,63.55707046991119,61.89986418002509,63.29784393310547,3509900.0,0.0,0
103,2019-05-10,62.834939220323776,63.14045218282943,61.14995961847682,62.085025787353516,2241300.0,0.0,0
104,2019-05-13,61.316607606842844,61.42770066349981,58.89097462785549,59.62236785888672,5033000.0,0.0,0
105,2019-05-14,59.8723357066633,61.372155577319376,58.75210262422152,60.64076232910156,4798300.0,0.0,0
106,2019-05-15,60.307465359263745,62.621998131920144,59.02058570273826,59.455718994140625,5818400.0,0.0,0
107,2019-05-16,59.650140993837695,59.96491407154223,58.7335844297376,59.03910446166992,4011700.0,0.0,0
108,2019-05-17,58.67803737940847,59.83530026437568,58.13180748947517,58.8817138671875,2947100.0,0.0,0
109,2019-05-20,58.77061787186288,59.39091451392333,58.02996806407917,58.24290466308594,5055200.0,0.0,0
110,2019-05-21,51.169697978842166,53.42868100332938,50.132788143370675,51.05860137939453,25969600.0,0.0,0
111,2019-05-22,50.54013893586205,51.26227204751763,49.077352494440234,49.4754524230957,11349500.0,0.0,0
112,2019-05-23,48.99402899210372,49.123645796526176,46.87391961508296,47.355342864990234,10659700.0,0.0,0
113,2019-05-24,47.17943428615831,48.23486064519385,46.6609812153039,47.32756423950195,5670600.0,0.0,0
114,2019-05-28,47.309049674857036,48.26263960322422,46.90169316782336,47.31830978393555,6581600.0,0.0,0
115,2019-05-29,46.9572408148077,47.920083739394336,46.30917094878254,46.7628173828125,5557500.0,0.0,0
116,2019-05-30,47.05908486214168,47.818251374744236,46.401754831042005,46.54988479614258,4818900.0,0.0,0
117,2019-05-31,46.179558907844786,46.179558907844786,45.096355732846156,45.661102294921875,4497800.0,0.0,0
118,2019-06-03,45.66110500553914,47.51273133514477,45.5037184627372,46.54988479614258,4821200.0,0.0,0
119,2019-06-04,46.161045911746434,47.466442359704615,46.10549584930461,46.65172576904297,5946400.0,0.0,0
120,2019-06-05,46.73504545319527,46.929465359038325,44.42051267402535,45.27226257324219,7250900.0,0.0,0
121,2019-06-06,44.80935479248286,45.272261335662655,43.58728180102393,44.4112548828125,6105900.0,0.0,0
122,2019-06-07,44.457544791234476,44.97600139054534,44.0038948253754,44.605674743652344,4027900.0,0.0,0
123,2019-06-10,45.05932317527539,46.32768970150722,45.05932317527539,45.17967987060547,5959400.0,0.0,0
124,2019-06-11,45.33925941554837,45.827384384971985,44.51320149953453,45.01071548461914,3241600.0,0.67,0
125,2019-06-12,44.738489014023685,45.39558042281175,44.71032913021537,45.02948760986328,3734200.0,0.0,0
126,2019-06-13,45.04826409016153,45.96819067159169,44.89807206831294,45.74290084838867,3636100.0,0.0,0
127,2019-06-14,45.705350486744905,45.902480418568906,44.49442891592397,44.84174728393555,3982600.0,0.0,0
128,2019-06-17,44.80419939276509,45.48945070977047,44.34423789683145,44.56013870239258,3206400.0,0.0,0
129,2019-06-18,44.67277988154391,45.42373995105476,44.20342939049212,44.51319885253906,3907500.0,0.0,0
130,2019-06-19,44.635236242509414,44.70094503253075,43.83734174604437,44.01569366455078,5083000.0,0.0,0
131,2019-06-20,44.400558412000386,44.58829933590256,43.34921425135261,44.00630569458008,4022600.0,0.0,0
132,2019-06-21,43.978144197563054,44.935619729560976,43.40553954627039,44.597686767578125,5949600.0,0.0,0
133,2019-06-24,44.28791425683116,44.39117194161152,42.95495695099592,43.16147232055664,5295900.0,0.0,0
134,2019-06-25,43.10514918061746,43.39614778633914,42.43867231488028,43.189632415771484,5352100.0,0.0,0
135,2019-06-26,43.508791416288936,44.240980656493626,43.21779638801628,43.6120491027832,5166000.0,0.0,0
136,2019-06-27,43.621437763156194,44.36300885120644,43.23657048626826,43.949981689453125,4289400.0,0.0,0
137,2019-06-28,44.13772441521237,44.898073565408076,43.856114812463716,44.63523483276367,5832600.0,0.0,0
138,2019-07-01,45.3674230654928,46.165317518616874,44.5413651461319,44.91684341430664,5616600.0,0.0,0
139,2019-07-02,44.91684287294699,45.09519836047613,43.92182207245912,44.222206115722656,3435100.0,0.0,0
140,2019-07-03,44.29730166937582,45.170293940404754,44.12833519234697,44.60707473754883,2159600.0,0.0,0
141,2019-07-05,44.663400070560385,45.70535528395826,44.6258511671423,45.32048797607422,2852900.0,0.0,0
142,2019-07-08,45.329874456762376,45.752290644435995,45.0764247441582,45.311100006103516,3656200.0,0.0,0
143,2019-07-09,45.329874585337535,45.49884106088624,44.77604082234128,44.822975158691406,3375000.0,0.0,0
144,2019-07-10,44.82297592332297,45.029491303818844,44.231593248814136,44.269142150878906,3214600.0,0.0,0
145,2019-07-11,44.57891283859925,45.3674218355068,44.36300845369844,45.170291900634766,3180500.0,0.0,0
146,2019-07-12,45.34865043985993,46.1840938276792,45.01071747830147,45.72412872314453,2858800.0,0.0,0
147,2019-07-15,45.752288480471925,46.531408451232636,45.733514030701045,46.24040985107422,2839800.0,0.0,0
148,2019-07-16,46.26857386183571,47.10401719176199,46.14654172731586,46.78485870361328,2390100.0,0.0,0
149,2019-07-17,46.559569714038396,46.766085086772634,45.517614577354465,45.62086868286133,2722200.0,0.0,0
150,2019-07-18,45.611483037886714,46.033899216141364,45.27355009528299,45.592708587646484,2593100.0,0.0,0
151,2019-07-19,45.8273860884507,46.737927274958395,45.81800065330111,46.30612564086914,2657200.0,0.0,0
152,2019-07-22,46.60650634765625,47.43256065413935,46.184090179079575,46.60650634765625,3525500.0,0.0,0
153,2019-07-23,46.76608754753528,47.761111982049385,46.5501867287074,47.61091995239258,4610000.0,0.0,0
154,2019-07-24,47.751723690607356,48.718588253252136,47.545211884733156,48.45574951171875,3117100.0,0.0,0
155,2019-07-25,48.54962192315094,48.86878043963118,47.526437583334335,47.96762466430664,2985100.0,0.0,0
156,2019-07-26,48.06149311183187,49.112837255346065,47.51704479947438,49.09406280517578,2988500.0,0.0,0
157,2019-07-29,49.06590374803323,50.41763195535351,49.06590374803323,50.18295669555664,4759300.0,0.0,0
158,2019-07-30,49.81686362653031,50.34253749508753,49.10345241571578,50.03276443481445,3414400.0,0.0,0
159,2019-07-31,50.04215250424585,51.49713836439084,49.68544511515307,50.55843734741211,5720300.0,0.0,0
160,2019-08-01,50.65230538893688,50.65230538893688,46.16531572926949,46.60650634765625,5908900.0,0.0,0
161,2019-08-02,46.60650875241214,47.19788783807271,46.062060422408045,47.10401916503906,4163500.0,0.0,0
162,2019-08-05,46.20286901440693,46.4750896103417,45.02949264635198,46.41876983642578,3679400.0,0.0,0
163,2019-08-06,46.700377682986044,47.47950128073125,46.353059293813786,47.376243591308594,2835700.0,0.0,0
164,2019-08-07,46.53141205083219,47.563981802087596,45.94002937031151,47.46072769165039,3557100.0,0.0,0
165,2019-08-08,47.488886242538854,48.1741375790442,46.75670056972553,47.07585906982422,4356700.0,0.0,0
166,2019-08-09,46.906895010441175,46.906895010441175,45.771063960467586,46.052677154541016,3303200.0,0.0,0
167,2019-08-12,45.76167727661633,46.56896077176713,45.62087068342104,46.1840934753418,3739800.0,0.0,0
168,2019-08-13,45.986965645600925,49.28180472905033,45.59270934572117,47.56398010253906,5691700.0,0.0,0
169,2019-08-14,44.69155536606112,44.70094080052112,42.016255356583,42.34480285644531,10258100.0,0.0,0
170,2019-08-15,42.6733502999745,42.851705797186746,40.673919574861834,41.556297302246094,6601400.0,0.0,0
171,2019-08-16,41.9411634934064,43.039442010764354,41.612619555955824,42.72028350830078,3864600.0,0.0,0
172,2019-08-19,43.49002186468795,45.3861948563037,43.22718313268488,45.245391845703125,6038700.0,0.0,0
173,2019-08-20,44.71033021916682,45.404966962997634,42.04441920096005,42.128902435302734,14901400.0,0.0,0
174,2019-08-21,42.842316506213734,44.44749448566238,42.147679715733695,44.17527389526367,7286900.0,0.0,0
175,2019-08-22,44.58829984115772,45.31110007881236,43.6965331281625,44.4287223815918,4251300.0,0.0,0
176,2019-08-23,43.81856250191798,44.64462037580121,42.25092998649026,42.4105110168457,5544400.0,0.0,0
177,2019-08-26,42.6076363309581,42.87986047086967,41.68770981274727,42.57008743286133,3684700.0,0.0,0
178,2019-08-27,42.83292816263752,43.11453774995001,41.997484835237714,42.00687026977539,2883900.0,0.0,0
179,2019-08-28,41.83790285651182,43.54633837260583,41.83790285651182,43.414920806884766,3080600.0,0.0,0
180,2019-08-29,44.08139911593255,44.70094164696824,43.94059611120548,44.31607437133789,3417900.0,0.0,0
181,2019-08-30,44.62584913760657,45.264166143241916,44.2503672822233,44.36301040649414,2506100.0,0.0,0
182,2019-09-03,43.75285352321218,44.334847131795776,43.1145365663682,43.38676071166992,3191900.0,0.0,0
183,2019-09-04,44.118946942656656,44.53197409301017,43.57449864455143,44.20343017578125,3273800.0,0.0,0
184,2019-09-05,45.17029193132227,45.69596578990449,44.597683738066316,45.29232406616211,4823900.0,0.0,0
185,2019-09-06,45.58332061767579,46.18408866850841,45.34864537401554,45.58332061767578,3235400.0,0.0,0
186,2019-09-09,45.724128086948745,48.87816424312914,45.40496958112429,48.55900573730469,6975600.0,0.0,0
187,2019-09-10,48.40684509288963,48.939413152980194,47.46533514289724,48.5970458984375,4713200.0,0.67,0
188,2019-09-11,48.948923434981026,50.18524676140859,47.769658896823124,49.76679992675781,3932600.0,0.0,0
189,2019-09-12,49.42443340705104,50.59418574567029,48.4163524746855,49.79533004760742,4118700.0,0.0,0
190,2019-09-13,50.59418447772452,51.54520296930638,49.690716185152226,50.118675231933594,2927500.0,0.0,0
191,2019-09-16,49.5575715337874,50.61320258360009,49.48148831715165,50.527610778808594,2867300.0,0.0,0
192,2019-09-17,49.567082819023646,49.59561584073834,47.95035065601752,48.321250915527344,4494700.0,0.0,0
193,2019-09-18,48.47341386264221,48.730189291695275,47.084924102446266,47.63651657104492,2748600.0,0.0,0
194,2019-09-19,47.85525086342499,48.05496387871665,46.38117290679735,46.40970230102539,2837700.0,0.0,0
195,2019-09-20,46.60941478542033,47.7696585087809,46.42872257762141,46.618927001953125,3492400.0,0.0,0
196,2019-09-23,46.32411140497064,46.83766227829941,45.83909355428085,46.62843704223633,2263200.0,0.0,0
197,2019-09-24,47.275126263914295,47.731614684428706,46.18145722346754,46.771087646484375,2350200.0,0.0,0
198,2019-09-25,46.771088069034825,47.72210652732696,46.68549626267463,47.341697692871094,1775900.0,0.0,0
199,2019-09-26,47.20855745926936,47.43680349407055,46.40970177923666,46.76157760620117,1749500.0,0.0,0
200,2019-09-27,47.008844117257574,47.61749536867124,46.80913110560889,47.20855712890625,1986100.0,0.0,0
201,2019-09-30,47.42729021805753,47.978882673593915,46.75206797311959,47.227577209472656,2250500.0,0.0,0
202,2019-10-01,47.636517240874326,48.064476295313746,46.57137752703999,46.59990692138672,3171800.0,0.0,0
203,2019-10-02,46.22900879138904,46.29557979461454,43.57566636735231,43.918033599853516,5344300.0,0.0,0
204,2019-10-03,43.689786345495875,44.35549998695707,42.48199247703638,44.2889289855957,4033100.0,0.0,0
205,2019-10-04,44.39354363943497,44.916603086146154,44.07019720600207,44.86905288696289,2490100.0,0.0,0
206,2019-10-07,44.79296761857657,46.53333312634633,44.68835863629397,45.99125289916992,3680100.0,0.0,0
207,2019-10-08,45.297008440269806,46.590394074206024,44.41256101788247,46.029293060302734,2922700.0,0.0,0
208,2019-10-09,46.324112494769686,47.72211091799297,46.20999128507223,46.98982620239258,3024900.0,0.0,0
209,2019-10-10,47.075417504729884,48.682637523613636,46.96129629627338,48.31174087524414,4441600.0,0.0,0
210,2019-10-11,48.99647357938324,49.57659544512352,48.16908849977461,48.93941116333008,3080300.0,0.0,0
211,2019-10-14,48.910880436318756,48.910880436318756,47.79818693461487,48.24516677856445,2311600.0,0.0,0
212,2019-10-15,48.44488344748639,49.529047637772244,48.073986794846846,48.92990493774414,2219300.0,0.0,0
213,2019-10-16,48.56851577684775,49.51953430175622,48.264190139104855,48.520965576171875,2180300.0,0.0,0
214,2019-10-17,48.82528975541338,49.36737000819045,48.24516789209288,48.55900573730469,2534400.0,0.0,0
215,2019-10-18,47.436801618549644,48.85381708691697,47.36071840067482,48.12153244018555,2655900.0,0.0,0
216,2019-10-21,48.720680236816406,49.51953596976192,48.359292169380886,48.720680236816406,2221500.0,0.0,0
217,2019-10-22,48.89185910912645,50.40397861261892,48.69214610228816,50.34691619873047,2297200.0,0.0,0
218,2019-10-23,49.86189787154779,50.87948732787754,49.48148903851811,50.651241302490234,2540600.0,0.0,0
219,2019-10-24,50.69879984042902,50.69879984042902,49.139126382299224,49.75728988647461,1601100.0,0.0,0
220,2019-10-25,49.63365244585978,51.42156817814576,49.376877024639384,51.31695556640625,2321600.0,0.0,0
221,2019-10-28,51.62128483314798,51.897081078523364,51.069695970245,51.07920455932617,2102000.0,0.0,0
222,2019-10-29,50.86046713431827,51.78295620739422,50.46104111990242,51.269405364990234,2384500.0,0.0,0
223,2019-10-30,51.25038812626662,51.478634170276436,48.644599379304715,49.091575622558594,3586200.0,0.0,0
224,2019-10-31,48.76822734824383,48.76822734824383,47.85525046212562,48.74920654296875,3064600.0,0.0,0
225,2019-11-01,49.338838326246055,50.06161075381623,49.20569632336583,49.538551330566406,3096900.0,0.0,0
226,2019-11-04,50.45152981150868,51.80197794422225,50.32789639288722,51.440589904785156,4789500.0,0.0,0
227,2019-11-05,51.830505996490345,53.199971270922966,51.792464387460896,52.5913200378418,2885800.0,0.0,0
228,2019-11-06,52.09679155745652,52.27748739181076,51.15528528691201,51.725894927978516,3173700.0,0.0,0
229,2019-11-07,52.97172866303589,54.59796935021726,52.74348263760899,53.96078872680664,4919700.0,0.0,0
230,2019-11-08,53.732542911665284,54.50286916916736,53.104870874094246,54.24609375,3907700.0,0.0,0
231,2019-11-11,53.951279607407514,54.42678886214706,53.60891236353941,54.21756362915039,2880300.0,0.0,0
232,2019-11-12,53.65646072265455,54.246094790353396,52.62936265413453,53.684993743896484,4047400.0,0.0,0
233,2019-11-13,53.37115448355426,54.189030932317806,53.11437906630192,53.91323471069336,2184100.0,0.0,0
234,2019-11-14,54.23658338315488,55.63458172589634,54.20805398933489,54.73111343383789,4150100.0,0.0,0
235,2019-11-15,55.073478998152126,56.37637327550409,54.38874454449093,56.18617248535156,3552200.0,0.0,0
236,2019-11-18,56.33833780563283,56.33833780563283,54.45531797412328,55.53948211669922,6087700.0,0.0,0
237,2019-11-19,46.36215388336097,47.80770250132237,44.70738002542488,44.71689224243164,26997300.0,0.0,0
238,2019-11-20,44.06068719526892,45.51574428483192,43.80391177454941,44.9070930480957,8057600.0,0.0,0
239,2019-11-21,44.69786690457286,45.582314348444335,44.34599109580224,44.7834587097168,4843200.0,0.0,0
240,2019-11-22,45.07827718849566,45.468194618325136,44.3745219203937,44.69786834716797,4386100.0,0.0,0
241,2019-11-25,45.040233031075346,46.38116886052594,44.70737440678,46.029293060302734,5742700.0,0.0,0
242,2019-11-26,45.991254874371826,46.580885323881105,45.46819542910484,45.69643783569336,3844400.0,0.0,0
243,2019-11-27,45.829583124073025,46.18146260350547,45.47770727248849,45.953216552734375,3215700.0,0.0,0
244,2019-11-29,45.686926017653896,45.686926017653896,44.650315789063775,44.707374572753906,3299600.0,0.0,0
245,2019-12-02,44.91660122911127,45.04023464415437,44.174807994547706,44.52668380737305,4229000.0,0.0,0
246,2019-12-03,44.0606890827412,44.11774787122479,43.29987137638147,43.689788818359375,3946400.0,0.0,0
247,2019-12-04,43.91803287970205,44.650317531022424,43.81342026839234,43.98460388183594,3547700.0,0.0,0
248,2019-12-05,44.14627679472286,44.945132475604005,44.14627679472286,44.77395248413086,3386000.0,0.0,0
249,2019-12-06,45.16386919430441,45.67741641614525,44.688359954484966,44.84052276611328,3776400.0,0.0,0
250,2019-12-09,45.03072615127778,46.46676616977117,44.83101312974357,46.32411193847656,4655900.0,0.0,0
251,2019-12-10,46.237326404265346,46.32411193847656,45.63947254550152,46.32411193847656,3231600.0,0.67,0
252,2019-12-11,46.01554386576316,46.459112757387146,45.764828455057874,45.99625778198242,3240700.0,0.0,0
253,2019-12-12,46.15054190823911,47.44268006976012,45.967325954980424,47.365535736083984,3890100.0,0.0,0
254,2019-12-13,47.41374864994965,47.770535672108046,46.545896975095474,46.555538177490234,2858500.0,0.0,0
255,2019-12-16,47.12446665160527,48.339464195036854,46.9798265392073,48.0116081237793,3700200.0,0.0,0
256,2019-12-17,47.91517523894307,48.92767436586713,47.17267759580606,48.65767288208008,3366900.0,0.0,0
257,2019-12-18,49.10124293869794,49.69910049127639,48.80231784085303,49.04338836669922,3163600.0,0.0,0
258,2019-12-19,48.85053106381929,48.98552996933717,48.14660557187298,48.67695999145508,2605900.0,0.0,0
259,2019-12-20,48.927674220178226,49.51588319743161,48.36838884969717,48.76374435424805,5363400.0,0.0,0
260,2019-12-23,49.15910236764496,49.22660182222453,48.21410632508659,48.95660400390625,2101700.0,0.0,0
261,2019-12-24,48.956601215739,49.36159792015113,48.71553069784297,48.975887298583984,874300.0,0.0,0
262,2019-12-26,49.16874549284851,49.5641010034569,48.657673482712596,49.36159896850586,2354900.0,0.0,0
