,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
273,2020-01-17,114.18141901136492,115.45565882500456,113.86776101575775,114.60289764404297,7303800,0.0,0
274,2020-01-21,114.34805587617505,114.34805587617505,111.56433461657116,111.77997589111328,8188000,0.0,0
275,2020-01-22,111.8779875887088,112.79936118285079,111.5153175088836,111.64274597167969,5070600,0.0,0
276,2020-01-23,111.2800911017952,113.27966381533798,110.85861242965338,113.2404556274414,4641500,0.0,0
277,2020-01-24,113.70112674385089,113.70112674385089,111.38789632563409,112.0544204711914,4338900,0.0,0
278,2020-01-27,110.71157903664043,113.90697517578582,110.33911248425294,113.4854965209961,6779200,0.0,0
279,2020-01-28,113.84815773524664,114.152011807435,113.14242539372863,113.15222930908203,3865100,0.0,0
280,2020-01-29,113.48549408821276,113.77955173992865,111.9858165164946,112.00541687011719,5250600,0.0,0
281,2020-01-30,111.51532597648892,112.43669964059285,110.65276832975545,112.39749145507812,4466400,0.0,0
282,2020-01-31,111.16246410100968,111.53493063550879,108.18270939042722,108.54537200927734,6961900,0.0,0
283,2020-02-03,108.9374516180084,111.16246945102917,108.80022670510455,110.28030395507812,5187100,0.0,0
284,2020-02-04,111.38790859598318,112.52492357820795,110.95662601952591,111.0056381225586,3626000,0.0,0
285,2020-02-05,111.75058187835705,113.60312575683693,111.5937491267707,113.2404556274414,3636700,0.0,0
286,2020-02-06,113.6913305540694,114.07360101135903,112.4857106436011,112.8581771850586,4024800,0.0,0
287,2020-02-07,112.74055153769159,113.35807109979116,112.19165190755561,113.31886291503906,2970800,0.0,0
288,2020-02-10,113.30905647634405,114.91655462440367,113.30905647634405,114.66171264648438,3862000,0.0,0
289,2020-02-11,114.74993084148524,114.8185432969473,112.83857852633022,114.3774642944336,3065100,0.0,0
290,2020-02-12,114.34805646031445,116.39663362253677,114.16181945349551,115.76931762695312,3764800,0.0,0
291,2020-02-13,115.50466866514128,116.15159251679461,115.09299392946924,115.93595123291016,2654900,0.0,0
292,2020-02-14,115.9555515393942,116.11237679500681,113.99518723596029,114.31864166259766,3289100,0.0,0
293,2020-02-18,115.28469417020075,116.1915995987093,114.69323933996036,116.15216827392578,3122500,0.66,0
294,2020-02-19,116.0141607366943,116.4478902615913,115.38327459070219,115.71842956542969,2866700,0.0,0
295,2020-02-20,115.30441019137463,116.60561378781917,114.91010447592804,116.57604217529297,2659300,0.0,0
296,2020-02-21,116.15215720246326,117.18720117653594,115.13682512852532,115.34383392333984,3856500,0.0,0
297,2020-02-24,112.84986504663897,114.33835798270492,111.50923016857207,112.15982818603516,5304900,0.0,0
298,2020-02-25,112.56399531837991,113.5103245077998,110.04044329250439,110.12916564941406,5095900,0.0,0
299,2020-02-26,110.58261166337412,111.10506351783667,108.71952494576904,109.08425903320312,4318300,0.0,0
300,2020-02-27,106.83672142621205,107.82248193676459,104.03716518620564,104.11602783203125,6713400,0.0,0
301,2020-02-28,100.7545886879337,102.71625015011863,99.30551942182113,101.53334045410156,9223500,0.0,0
302,2020-03-02,101.90792177117417,107.88163574909751,101.48404443875351,107.50704193115234,9691100,0.0,0
303,2020-03-03,110.40518199105291,110.60233109344875,102.47966623849015,104.33289337158203,10927400,0.0,0
304,2020-03-04,105.47637516440312,106.53113861521692,103.17955135817817,106.28469848632812,6834800,0.0,0
305,2020-03-05,104.13574153243889,106.8958740179798,103.75129552834115,104.46104431152344,5294900,0.0,0
306,2020-03-06,102.67681764384376,104.91449067742349,101.28689172409054,104.44132232666016,5370800,0.0,0
307,2020-03-09,98.33947370551306,106.1466953875969,98.33947370551306,102.54866790771484,7346600,0.0,0
308,2020-03-10,104.72719407026518,108.02949026180168,103.30770405548654,106.78743743896484,7461000,0.0,0
309,2020-03-11,104.52018835367267,106.44242590994537,101.94735275490048,104.07659912109375,6102500,0.0,0
310,2020-03-12,97.82686950067509,100.0842619386238,91.0941310299087,91.30113983154297,10208800,0.0,0
311,2020-03-13,95.27375160922332,103.64285595340723,91.21241573638248,99.5815200805664,9267200,0.0,0
312,2020-03-16,91.2715583261351,98.51690379873173,89.86192807367009,92.45447540283203,6963700,0.0,0
313,2020-03-17,93.76554146988458,104.97363354188926,93.70639072576913,102.15435791015625,10586400,0.0,0
314,2020-03-18,97.53115524140142,106.8071584882297,95.47091169623725,101.35590362548828,8845700,0.0,0
315,2020-03-19,101.25732112228084,105.59466888464291,98.38875441881945,99.06893157958984,7414200,0.0,0
316,2020-03-20,97.88601550844608,101.02073403435644,95.00758928410785,96.01306915283203,8057200,0.0,0
317,2020-03-23,95.17518077500527,97.78744012434322,92.47419154772788,95.31318664550781,7104300,0.0,0
318,2020-03-24,98.71405703607985,100.20255751449972,94.63300911946347,99.1280746459961,6498600,0.0,0
319,2020-03-25,97.70858375323714,97.91559255635188,89.23103741183853,89.74363708496094,12563200,0.0,0
320,2020-03-26,90.08865165908075,95.09631681327502,89.91121446792408,94.70201110839844,7014000,0.0,0
321,2020-03-27,93.14451292471591,96.43695709587492,91.60672886244454,93.39095306396484,4902800,0.0,0
322,2020-03-30,94.8104455225972,96.37780111311903,94.14012807942136,94.64286804199219,4485600,0.0,0
323,2020-03-31,93.92326851370285,95.40190940975171,90.84770026320537,91.64616394042969,6388400,0.0,0
324,2020-04-01,90.33509820368694,94.77102077706171,89.99008350768683,93.91340637207031,8581000,0.0,0
325,2020-04-02,92.92764269197632,94.30770895057277,90.80826354996884,93.01636505126953,5929200,0.0,0
326,2020-04-03,92.19818316973061,92.7896379964233,88.88602711534422,91.2518539428711,6815300,0.0,0
327,2020-04-06,91.89259970337157,96.42709673065386,90.81811679273869,96.12151336669922,7107800,0.0,0
328,2020-04-07,97.34384510295139,100.21241164202377,95.64833591403988,96.86082458496094,6599300,0.0,0
329,2020-04-08,98.9210602811127,104.18502502831119,98.57604562557428,103.1401138305664,7542900,0.0,0
330,2020-04-09,100.54756986204562,103.33727385045432,100.05468961762382,102.71623992919922,7070600,0.0,0
331,2020-04-13,102.71624660350436,103.86959216616785,101.44462210853341,103.18941497802734,3235500,0.0,0
332,2020-04-14,106.94515758738783,108.34494325305954,104.37232200739524,106.83672332763672,5032300,0.0,0
333,2020-04-15,107.2113086561682,107.44788905837514,103.751287370587,104.72718811035156,4225600,0.0,0
334,2020-04-16,105.47637721735816,108.32522456110108,105.13136253434978,107.7436294555664,5950300,0.0,0
335,2020-04-17,109.32084136852525,112.44570036038846,106.88601172097526,111.8049545288086,7617500,0.0,0
336,2020-04-20,110.89805822184147,110.89805822184147,107.17188466890855,107.42818450927734,5329600,0.0,0
337,2020-04-21,106.71843488260359,106.71843488260359,104.40189918903205,105.37779998779297,4519700,0.0,0
338,2020-04-22,106.64943199726814,106.98458696074847,104.90463168272031,105.31864929199219,2956000,0.0,0
339,2020-04-23,99.2660814022134,103.99773490873301,99.06893230642339,102.38108825683594,16508000,0.0,0
340,2020-04-24,103.01197387551521,106.90572490365577,102.38108774722036,106.28469848632812,6092600,0.0,0
341,2020-04-27,107.13245143135615,109.61656458200393,106.96487395135235,108.31536102294922,4340700,0.0,0
342,2020-04-28,109.92215372381543,112.25840125861421,108.54208754147216,110.4051742553711,4904700,0.0,0
343,2020-04-29,111.88381218050209,112.4161237312524,108.54208482364356,110.50374603271484,4929800,0.0,0
344,2020-04-30,109.49828358103836,109.61657003362703,107.33946557222171,108.17736053466797,4769600,0.0,0
345,2020-05-01,107.30003237802903,107.92106632632228,104.5891909156864,106.6888656616211,4590500,0.0,0
346,2020-05-04,106.29455293862358,110.43474389082677,106.09739633281286,110.11930084228516,4578300,0.0,0
347,2020-05-05,110.10945124219384,111.76552927928938,108.89696996833736,110.1686019897461,4201100,0.0,0
348,2020-05-06,111.28250744789472,113.97363704788829,110.95720466269928,111.96268463134766,4913900,0.0,0
349,2020-05-07,113.12588539734362,113.64833729740803,111.48951923715452,111.74581909179688,3689800,0.0,0
350,2020-05-08,113.07658670051732,115.1664016799655,112.49499161214715,114.1806411743164,4267400,0.0,0
351,2020-05-11,115.1565481453488,119.02072772976142,114.27922184992745,118.46870422363281,5996300,0.0,0
352,2020-05-12,119.27702409007377,121.19925411462793,117.68994903564453,117.68994903564453,4897000,0.0,0
353,2020-05-13,117.74909532840752,118.91229308455227,116.45775140753933,117.44351196289062,4677900,0.0,0
354,2020-05-14,116.26059570050978,119.10944294198379,115.45227239186934,118.23211669921875,5635600,0.0,0
355,2020-05-15,118.63627003655506,120.9035221062916,118.09410629518709,119.2178726196289,8354200,0.0,0
356,2020-05-18,121.50484315541647,123.76223563671292,121.0218150882387,123.4172134399414,6346900,0.0,0
357,2020-05-19,123.9820750897177,124.83432238993063,121.66316735918588,122.05956268310547,7914900,0.66,0
358,2020-05-20,122.97126558126999,123.78388014667392,118.21454441685748,118.55147552490234,12897000,0.0,0
359,2020-05-21,118.55147868249482,119.28481269120442,116.57942155015928,117.61004638671875,7620700,0.0,0
360,2020-05-22,117.75869408214336,118.28391467587747,116.12356808763829,116.43077087402344,4902900,0.0,0
361,2020-05-26,117.72896918762909,118.87850734996198,113.77493533496555,114.08214569091797,7274600,0.0,0
362,2020-05-27,114.58753507360518,116.3911265621318,113.20016282136295,116.35149383544922,8260300,0.0,0
363,2020-05-28,116.89654072291741,119.15598436670226,116.40104843048695,117.3623046875,6137300,0.0,0
364,2020-05-29,117.66949644727062,121.67307470168514,117.09473118805285,121.22713470458984,8706900,0.0,0
365,2020-06-01,119.36408688231948,119.65147331116125,117.74878477601449,118.4127426147461,6020100,0.0,0
366,2020-06-02,118.58121366584648,119.69111151167088,117.12446518258992,117.77851104736328,5144600,0.0,0
367,2020-06-03,118.06589917387791,121.19741399401401,117.2334757775048,120.63255310058594,5815800,0.0,0
368,2020-06-04,120.78119035242442,121.63343764289735,118.47220217115937,118.87850189208984,3963600,0.0,0
369,2020-06-05,120.31543575491565,121.40551722886035,118.60102918652271,120.4343490600586,4578800,0.0,0
370,2020-06-08,119.72084359608318,121.35596965025962,119.49292137870944,121.26678466796875,3578400,0.0,0
371,2020-06-09,121.43524436155381,121.6235338403287,119.20552918469622,119.63165283203125,2923500,0.0,0
372,2020-06-10,119.66138262748717,121.07849081527237,118.70012641862849,118.91814422607422,3653700,0.0,0
373,2020-06-11,117.50103196995906,119.84966795892568,116.71815330697018,116.94608306884766,5005100,0.0,0
374,2020-06-12,118.50193104757344,118.67039660189775,113.7749306400103,115.8460922241211,4951400,0.0,0
375,2020-06-15,114.41907280610812,117.61995616130866,114.19115059839069,117.08482360839844,4593800,0.0,0
376,2020-06-16,119.35418350747008,120.23615916605839,116.16321199634736,118.13526916503906,5138000,0.0,0
377,2020-06-17,118.39292130683447,118.39292130683447,116.71815505581434,117.2037353515625,3808600,0.0,0
378,2020-06-18,117.17401302708363,117.19383695235666,115.81636900975778,116.24249267578125,3261100,0.0,0
379,2020-06-19,119.1163437006083,121.82173493542125,118.15509500723725,119.47309875488281,12611200,0.0,0
380,2020-06-22,119.41363251843241,122.00010267409553,118.02625270319135,121.32623291015625,4671200,0.0,0
381,2020-06-23,121.92082239191888,123.30820221048896,120.16678314543628,120.40461730957031,4307000,0.0,0
382,2020-06-24,120.07759534042566,120.89020236380027,117.5604936922623,118.64067077636719,4181600,0.0,0
383,2020-06-25,118.31363909273641,118.86858799447849,117.2235576526237,118.72985076904297,2759500,0.0,0
384,2020-06-26,118.91814895575021,119.56229044138298,115.69744908819865,115.96501159667969,6670800,0.0,0
385,2020-06-29,116.43077247087113,118.2046357197246,115.7172623863477,117.50103759765625,3258900,0.0,0
386,2020-06-30,117.80823340326421,119.35417434827498,117.20373225975192,118.84877014160156,3633900,0.0,0
387,2020-07-01,118.82895968471729,119.27489970296294,117.75869456819332,117.88751983642578,2836400,0.0,0
388,2020-07-02,118.8983288552236,119.50282247099258,117.81815177129556,118.04608154296875,2216100,0.0,0
389,2020-07-06,118.92805560847195,119.16588977879299,116.91635822148837,118.16499328613281,3766400,0.0,0
390,2020-07-07,117.23347008200994,118.47220071448844,116.7478822304379,116.9956283569336,3908300,0.0,0
391,2020-07-08,117.08482545006464,117.43166852853282,115.67762921135822,116.63887786865234,2845100,0.0,0
392,2020-07-09,116.40104628049875,118.23436621650654,116.07401955898804,116.83708190917969,2861000,0.0,0
393,2020-07-10,116.75779681422156,117.90734249606788,116.00464645579163,117.78842163085938,2033500,0.0,0
394,2020-07-13,118.30373321515864,120.6622812900872,117.31274866215999,117.65959930419922,3469700,0.0,0
395,2020-07-14,117.66950563968545,119.08661387618454,116.36140631065645,118.99742889404297,2578200,0.0,0
396,2020-07-15,120.21633455316349,121.61362641184525,118.92805916154195,120.57308959960938,3533900,0.0,0
397,2020-07-16,120.16678126366772,121.8811801958458,120.04786040315707,120.85055541992188,3109900,0.0,0
398,2020-07-17,121.53434583249901,122.09920672926964,120.35507178671332,120.57308959960938,2715500,0.0,0
399,2020-07-20,120.44426362485716,120.77129034229038,117.96680223935478,118.7397689819336,3825900,0.0,0
400,2020-07-21,119.26498983276721,119.89921934391933,118.93796311465725,119.11634063720703,3195400,0.0,0
401,2020-07-22,119.21543857692599,122.06947121995799,118.91814020217585,122.02983093261719,3876600,0.0,0
402,2020-07-23,122.33704504168945,122.48569424283495,120.84066374916547,121.24696350097656,3267500,0.0,0
403,2020-07-24,121.43524595231438,124.39828759807088,120.959570048351,122.59469604492188,3832900,0.0,0
404,2020-07-27,123.12982624954418,123.36766041667661,121.05867223790108,121.58389282226562,2423400,0.0,0
405,2020-07-28,121.50461228141783,123.33793212645762,121.01903198487052,122.17848205566406,2337000,0.0,0
406,2020-07-29,122.35686607139513,123.35776260409763,121.7920051689021,122.56497192382812,2095800,0.0,0
407,2020-07-30,121.22714055953661,124.28927915820397,120.7217363273037,123.45685577392578,3606300,0.0,0
408,2020-07-31,123.15955867823214,124.7946846980395,122.67397836564861,124.74513244628906,3268100,0.0,0
409,2020-08-03,125.35953862930143,127.08385709440417,125.1117925055281,126.68745422363281,3319200,0.0,0
410,2020-08-04,126.7766631168658,129.59106337757234,126.42982001095461,129.27394104003906,3924500,0.0,0
411,2020-08-05,129.57123791869967,130.7405925017664,127.50008371031697,128.20367431640625,3692300,0.0,0
412,2020-08-06,128.33249643190808,128.75861252094626,126.97485246674827,127.84690856933594,1979900,0.0,0
413,2020-08-07,128.07484438958306,130.6910429089781,127.83700266192037,130.5622100830078,2300500,0.0,0
414,2020-08-10,130.87933389497778,132.90093567912734,130.06671932368235,131.74148559570312,3002900,0.0,0
415,2020-08-11,132.5045506574293,133.3766067778358,130.16582651769397,130.53248596191406,3915900,0.0,0
416,2020-08-12,133.89191703951627,133.89191703951627,131.57301692753137,133.3865203857422,4863300,0.0,0
417,2020-08-13,132.78202031351805,133.72345257643192,132.40544135986303,133.59461975097656,2324800,0.0,0
418,2020-08-14,134.6946168677187,135.76488198550902,134.00093071393536,135.2991180419922,3180900,0.0,0
419,2020-08-17,136.7360477112822,137.43965341434642,136.16127484203,136.99371337890625,4632300,0.0,0
420,2020-08-18,136.44595828753938,137.40201289149417,134.11559513511338,136.33641052246094,5756800,0.68,0
421,2020-08-19,147.88867490547605,154.05319516622507,145.93673688716186,153.5851287841797,40211800,0.0,0
422,2020-08-20,154.2921946010334,155.45739145130108,151.09541767165587,151.61328125,12046000,0.0,0
423,2020-08-21,151.70290724465264,154.96940330319077,151.50373362078537,152.99755859375,7061400,0.0,0
424,2020-08-24,153.8639688562988,153.9834699888156,152.00167196003753,152.60916137695312,4355300,0.0,0
425,2020-08-25,153.51540025660864,153.64486994464298,151.73277588646528,152.22076416015625,2984400,0.0,0
426,2020-08-26,152.121173250048,152.93780484568654,151.46388662857888,152.0813446044922,3061600,0.0,0
427,2020-08-27,152.03153958614683,152.12116543102044,149.0538432177981,149.6912078857422,3773100,0.0,0
428,2020-08-28,149.69121840726362,151.0456203213398,148.9841497644878,150.22900390625,2835600,0.0,0
429,2020-08-31,150.5178052871736,151.2846397030834,149.70118886174157,150.5875244140625,3025600,0.0,0
430,2020-09-01,149.98998738423106,151.14521568208878,149.5019990870394,149.93023681640625,3604100,0.0,0
431,2020-09-02,149.88043113208525,150.24890307680838,147.80899212082943,149.22314453125,4128200,0.0,0
432,2020-09-03,148.85467389516216,149.36256889337852,144.8113902418272,145.4288330078125,4135300,0.0,0
433,2020-09-04,146.08611584158572,147.93845928767553,143.09846610247132,146.62388610839844,4742100,0.0,0
434,2020-09-08,146.07615601057964,146.185703782064,142.78975325799547,143.40719604492188,3503200,0.0,0
435,2020-09-09,144.1640583125311,147.98826166118752,144.1640583125311,146.9425811767578,3279300,0.0,0
436,2020-09-10,146.99237235788453,147.7293162303405,144.71179122767904,145.43878173828125,2828100,0.0,0
437,2020-09-11,146.2554189301678,147.35089661522017,145.57821039868827,147.0421600341797,2356400,0.0,0
438,2020-09-14,147.93846622710961,149.7708878393542,147.23138240279044,147.82891845703125,2706900,0.0,0
439,2020-09-15,147.50027470100196,149.22314853796107,146.75336223344493,148.45632934570312,2206200,0.0,0
440,2020-09-16,148.7252010938626,149.11359495400916,147.30109533864933,147.38076782226562,2072500,0.0,0
441,2020-09-17,146.78323905293857,148.15756287034077,145.94670072755167,147.00233459472656,2391200,0.0,0
442,2020-09-18,147.1118740376452,148.9044669162625,146.65376105912043,148.2073516845703,3614800,0.0,0
443,2020-09-21,148.07789086787966,149.37254220196624,145.8471067969001,149.24307250976562,3360000,0.0,0
444,2020-09-22,150.52774812656696,153.80421254986967,150.30865259448103,153.44569396972656,4334500,0.0,0
445,2020-09-23,153.2465316717916,154.56108976538818,149.75097145832666,150.38833618164062,2801300,0.0,0
446,2020-09-24,150.99581182582648,152.92782774073146,149.48208024373315,151.37425231933594,3223100,0.0,0
447,2020-09-25,151.2348296095612,154.5212473445655,151.1252818451953,153.71458435058594,2743300,0.0,0
448,2020-09-28,154.31210925070332,157.0607567942615,154.01334123127666,155.81590270996094,3627600,0.0,0
449,2020-09-29,156.1047097923039,157.77778646921638,155.22832761146017,156.29393005371094,2784200,0.0,0
450,2020-09-30,156.8018174210176,158.49481593649034,155.8557313561334,156.77194213867188,2806000,0.0,0
451,2020-10-01,157.7578775195813,160.2276638537115,157.44915612731168,157.9470977783203,3866000,0.0,0
452,2020-10-02,156.32380156704238,159.33137336387267,155.51713853184646,158.44503784179688,1978700,0.0,0
453,2020-10-05,159.33137040220882,161.64181169488668,159.33137040220882,160.8251953125,2268600,0.0,0
454,2020-10-06,160.8052739310063,161.31316893165703,156.96116387447,157.75787353515625,2932600,0.0,0
455,2020-10-07,159.40108137575217,160.9447035571499,158.95293692204922,160.01852416992188,2927000,0.0,0
456,2020-10-08,161.930623631351,162.64766079191278,160.72559820441532,161.19366455078125,2189200,0.0,0
457,2020-10-09,161.53226305819345,164.1315189959595,161.43268384895995,163.0360565185547,2582700,0.0,0
458,2020-10-12,163.62362435198628,164.80872787501704,162.9464158262661,163.89251708984375,2436300,0.0,0
459,2020-10-13,163.89251219969736,165.9938112492311,163.47422786618952,164.95809936523438,2015200,0.0,0
460,2020-10-14,165.29670283575103,165.4759697283565,161.93062767698763,163.29498291015625,2286200,0.0,0
461,2020-10-15,161.17374655942493,164.7788543701172,160.4567093813852,164.7788543701172,1859000,0.0,0
462,2020-10-16,165.227003555529,166.56148354346246,163.68338138633513,164.24107360839844,5047900,0.0,0
463,2020-10-19,165.52576049969258,166.27267293191747,163.1456001568415,163.37464904785156,2322500,0.0,0
464,2020-10-20,164.27094140555843,166.73077428403428,163.14560365017132,164.19126892089844,2698500,0.0,0
465,2020-10-21,165.0676622756725,165.5158067358687,162.27918590693395,162.61778259277344,3033500,0.0,0
466,2020-10-22,162.39869410991926,162.70741549602184,158.6840385264987,158.94297790527344,3647400,0.0,0
467,2020-10-23,159.7297185068256,159.7297185068256,158.15622110252968,159.57037353515625,1816800,0.0,0
468,2020-10-26,158.18610050219405,158.73383935907992,155.6565635939937,157.31968688964844,2310600,0.0,0
469,2020-10-27,157.41927200757988,158.22593500557804,156.03497970734554,156.383544921875,2406100,0.0,0
470,2020-10-28,154.2722769096073,156.62256197228885,153.47556727555093,154.571044921875,2655700,0.0,0
471,2020-10-29,154.6009201155055,155.44741175448104,152.73860811781458,153.614990234375,2157700,0.0,0
472,2020-10-30,152.688830951906,153.50544733515162,150.17920084510462,151.59335327148438,3694100,0.0,0
473,2020-11-02,153.36603116216548,154.481415616997,152.1709742182784,153.75442504882812,2674300,0.0,0
474,2020-11-03,155.67647724764788,158.05663761210337,154.79012656522895,156.08477783203125,2545400,0.0,0
475,2020-11-04,156.57277103378823,158.83343034200698,154.61087974978778,155.97523498535156,3156600,0.0,0
476,2020-11-05,159.08240557035825,159.21186006752689,155.89556681836618,157.9769744873047,3114900,0.0,0
477,2020-11-06,157.9968707167627,161.23349126251904,157.8773695900921,160.83514404296875,3498000,0.0,0
478,2020-11-09,162.47834608275232,162.48831464067,154.11293286507274,154.27227783203125,5092800,0.0,0
479,2020-11-10,156.39350722343107,158.40519575044772,155.9154874928436,157.41928100585938,3577900,0.0,0
480,2020-11-11,158.7935905675362,161.90075682461745,158.09647529048934,159.03260803222656,3336500,0.0,0
481,2020-11-12,159.01268355121167,160.32725679188513,157.98692497521938,158.87326049804688,2708500,0.0,0
482,2020-11-13,160.3272538747852,162.77711822095955,159.9388600054662,162.20947265625,2765800,0.0,0
483,2020-11-16,164.3207482959263,165.30667825625235,162.67754689135646,164.5,5035600,0.0,0
484,2020-11-17,164.0,164.7100067138672,160.50999450683594,163.0399932861328,6299900,0.68,0
485,2020-11-18,165.94000244140625,172.1199951171875,164.5500030517578,166.85000610351562,13092300,0.0,0
486,2020-11-19,168.7100067138672,173.44000244140625,167.89999389648438,171.3699951171875,6834900,0.0,0
487,2020-11-20,172.22000122070312,174.41000366210938,171.4499969482422,172.30999755859375,6652900,0.0,0
488,2020-11-23,174.25,179.02000427246094,173.58999633789062,177.55999755859375,5755700,0.0,0
489,2020-11-24,179.75999450683594,179.83999633789062,177.10000610351562,177.86000061035156,4688400,0.0,0
490,2020-11-25,177.72999572753906,180.47999572753906,177.35000610351562,179.82000732421875,3780700,0.0,0
491,2020-11-27,180.80999755859375,181.11000061035156,178.9499969482422,179.77000427246094,2371900,0.0,0
492,2020-11-30,178.25,180.07000732421875,176.24000549316406,179.52999877929688,8010000,0.0,0
493,2020-12-01,179.80999755859375,181.1699981689453,177.10000610351562,179.0500030517578,5036500,0.0,0
494,2020-12-02,178.02000427246094,178.2100067138672,175.47000122070312,176.41000366210938,3109300,0.0,0
495,2020-12-03,176.47000122070312,176.47000122070312,173.77999877929688,174.9199981689453,4214600,0.0,0
496,2020-12-04,174.3800048828125,175.16000366210938,173.22999572753906,175.02999877929688,2935700,0.0,0
497,2020-12-07,174.27000427246094,174.9499969482422,171.41000366210938,172.91000366210938,3430800,0.0,0
498,2020-12-08,172.5,173.77999877929688,171.74000549316406,172.72000122070312,2682200,0.0,0
499,2020-12-09,173.35000610351562,174.9199981689453,172.41000366210938,174.07000732421875,2853800,0.0,0
500,2020-12-10,173.58999633789062,174.24000549316406,172.07000732421875,172.39999389648438,2643700,0.0,0
501,2020-12-11,171.5,172.75,171.07000732421875,171.7100067138672,2676500,0.0,0
502,2020-12-14,172.9600067138672,172.9600067138672,170.1699981689453,170.99000549316406,4016400,0.0,0
503,2020-12-15,170.64999389648438,172.77999877929688,170.64999389648438,171.41000366210938,3487900,0.0,0
504,2020-12-16,172.00999450683594,172.9866943359375,170.7100067138672,171.69000244140625,2006913,0.0,0
